Date,Open,High,Low,Close,Adj Close,Volume
2020-11-10,82.629997,82.629997,82.629997,82.629997,82.629997,100
2020-11-11,89.889999,89.889999,89.889999,89.889999,89.889999,300
2020-11-12,89.300003,89.300003,89.300003,89.300003,89.300003,500
2020-11-13,89.300003,89.300003,89.300003,89.300003,89.300003,0
2020-11-16,89.300003,89.300003,89.300003,89.300003,89.300003,0
2020-11-17,87.930000,87.930000,87.930000,87.930000,87.930000,300
2020-11-18,88.980003,88.980003,88.500000,88.650002,88.650002,1400
2020-11-19,88.650002,88.650002,88.650002,88.650002,88.650002,0
2020-11-20,94.290001,94.290001,92.589996,92.589996,92.589996,500
2020-11-23,92.589996,92.589996,92.589996,92.589996,92.589996,100
2020-11-24,98.169998,100.790001,98.169998,100.790001,100.790001,600
2020-11-25,96.040001,96.279999,95.430000,95.430000,95.430000,800
2020-11-27,95.250000,95.250000,95.250000,95.250000,95.250000,300
2020-11-30,97.529999,100.760002,97.529999,100.760002,100.760002,600
2020-12-01,100.760002,100.760002,100.760002,100.760002,100.760002,0
2020-12-02,100.760002,100.760002,100.760002,100.760002,100.760002,0
2020-12-03,98.199997,98.750000,98.199997,98.620003,98.620003,1300
2020-12-04,98.500000,98.500000,98.500000,98.500000,98.500000,800
2020-12-07,100.169998,103.300003,100.169998,103.300003,103.300003,600
2020-12-08,103.300003,103.300003,103.300003,103.300003,103.300003,0
2020-12-09,103.300003,104.379997,103.300003,104.379997,104.379997,600
2020-12-10,104.379997,104.379997,104.379997,104.379997,104.379997,100
2020-12-11,103.870003,103.870003,102.790001,102.790001,102.790001,400
2020-12-14,106.750000,107.809998,106.750000,107.809998,107.809998,1200
2020-12-15,111.150002,111.150002,111.150002,111.150002,111.150002,400
2020-12-16,111.000000,115.000000,111.000000,113.250000,113.250000,4700
2020-12-17,118.489998,118.489998,118.489998,118.489998,118.489998,400
2020-12-18,115.040001,115.040001,114.919998,114.919998,114.919998,1100
2020-12-21,114.919998,114.919998,114.919998,114.919998,114.919998,700
2020-12-22,112.860001,112.860001,111.980003,111.980003,111.980003,1500
2020-12-23,112.419998,112.419998,112.419998,112.419998,112.419998,700
2020-12-24,111.129997,111.129997,107.250000,107.250000,107.250000,700
2020-12-28,112.750000,112.750000,110.660004,111.750000,111.750000,2100
2020-12-29,110.220001,110.220001,110.220001,110.220001,110.220001,600
2020-12-30,110.220001,110.220001,110.220001,110.220001,110.220001,900
2020-12-31,110.220001,110.220001,110.220001,110.220001,110.220001,0
2021-01-04,110.500000,113.129997,110.500000,113.129997,113.129997,400
2021-01-05,115.000000,118.839996,115.000000,118.839996,118.839996,600
